500332,"(21,1,27,-5)","(167,-167,57,-5)","(1,-167,9519,-139445)",None,9,1,14,1,"(1,2)","(7,107,167)"
500332,"(3,13,21,103)","(3,13,21,103)","(1,13,63,927)",None,3,1,28,2,"(1,2)","(7,107,167)"
500332,"(16,28,23,24)","(13,-15,-20,-16)","(1,-15,-260,-2704)",None,4,1,84,1,"(1,2)","(7,107,167)"
500332,"(20,16,32,13)","(23,60,44,20)","(1,60,1012,10580)",None,3,1,28,2,"(1,2)","(7,107,167)"
500333,"(3,19,32,102)","(13,-210,185,-42)","(1,-210,2405,-7098)",None,1,1,10,2,"(1,8)","(500333)"
500334,"(3,17,22,54)","(3,17,22,54)","(1,17,66,486)",None,1,1,12,0,"(1)","(2,3,83389)"
500334,"(2,2,35,2)","(2,2,35,2)","(1,2,70,8)",None,1,1,4,0,"(1)","(2,3,83389)"
500335,"(2,4,4,7)","(2,4,4,7)","(1,4,8,28)","(3,11)",1,1,4,0,"(1,8)","(5,827)"
500335,"(2,2,9,20)","(11,-11,-4,-2)","(1,-11,-44,-242)",None,1,1,20,0,"(1,8)","(5,11,827)"
500335,"(2,11,-22,-22)","(2,11,-22,-22)","(1,11,-44,-88)",None,1,2,36,0,"(1,8,11,88)","(5,827)"
500335,"(4,1,20,13)","(10,30,11,4)","(1,30,110,400)","(3)",2,1,63,2,"(1,8)","(5,11,827)"
500335,"(6,16,-31,-21)","(29,-105,52,-6)","(1,-105,1508,-5046)",None,1,2,60,4,"(1,8,11,88)","(5,827)"
500336,"(3,5,22,24)","(4,-21,-4,-3)","(1,-21,-16,-48)",None,9,1,8,0,"(1)","(2,31271)"
500336,"(3,11,10,24)","(167,-273,142,-24)","(1,-273,23714,-669336)",None,9,1,12,0,"(1)","(2,31271)"
500336,"(3,10,-3,14)","(157,606,119,6)","(1,606,18683,147894)",None,9,1,12,0,"(1)","(2,31271)"
500336,"(12,8,21,-2)","(2,21,-8,12)","(1,21,-16,48)",None,9,1,17,1,"(1,2)","(31271)"
500336,"(2,11,-4,26)","(2,11,-4,26)","(1,11,-8,104)",None,4,1,4,0,"(1)","(2,31271)"
500337,"(1,6,-18,-14)","(1,6,-18,-14)","(1,6,-18,-14)",None,1,2,8,0,"(1,3,8,24)","(29,71)"
500337,"(1,0,6,2)","(1,0,6,2)","(1,0,6,2)",None,1,1,4,0,"(1,3,8,24)","(29,71)"
500337,"(1,3,3,7)","(1,3,3,7)","(1,3,3,7)",None,1,1,4,0,"(1,3,8,24)","(29,71)"
500337,"(4,6,-15,-1)","(1,-15,-6,4)","(1,-15,-6,4)",None,1,2,12,0,"(1,3,8,24)","(29,71)"
500337,"(3,0,-18,-2)","(2,-18,0,3)","(1,-18,0,12)",None,1,2,8,0,"(1,3,8,24)","(29,71)"
500337,"(1,9,-9,-15)","(1,9,-9,-15)","(1,9,-9,-15)",None,1,2,8,0,"(1,3,8,24)","(29,71)"
500337,"(2,6,6,5)","(2,6,6,5)","(1,6,12,20)",None,1,1,4,0,"(1,3,8,24)","(29,71)"
500337,"(2,3,6,4)","(1,6,3,2)","(1,6,3,2)",None,1,1,6,0,"(1,3,8,24)","(29,71)"
500337,"(2,0,63,3)","(3,-63,0,-2)","(1,-63,0,-18)",None,3,1,45,2,"(1,3,8,24)","(29,71)"
500337,"(2,18,9,78)","(3,171,36,2)","(1,171,108,18)",None,3,1,45,2,"(1,3,8,24)","(29,71)"
500337,"(2,3,18,26)","(9,-18,-3,-2)","(1,-18,-27,-162)",None,2,1,30,0,"(1,3,8,24)","(29,71)"
500337,"(14,12,33,19)","(19,-33,12,-14)","(1,-33,228,-5054)",None,3,1,180,4,"(1,3,8,24)","(29,71)"
500338,"(14,10,19,16)","(4,-147,-64,-7)","(1,-147,-256,-112)","(3)",4,1,5,2,"(1)","(2,250169)"
500339,"(13,7,35,7)","(7,-35,7,-13)","(1,-35,49,-637)","(3)",6,1,6,0,"(1,7,8,56)","(10211)"
500339,"(10,29,46,52)","(4,50,31,10)","(1,50,124,160)","(3)",3,1,16,2,"(1,7,8,56)","(10211)"
500339,"(3,8,18,22)","(3,8,18,22)","(1,8,54,198)","(7)",1,1,12,2,"(1,8)","(10211)"
500339,"(2,22,6,47)","(2,22,6,47)","(1,22,12,188)","(3)",6,1,4,2,"(1,7,8,56)","(10211)"
500339,"(7,2,-22,-6)","(14,-70,44,-7)","(1,-70,616,-1372)",None,1,2,6,2,"(1,8)","(7,10211)"
500340,"(2,11,-2,-6)","(5,18,5,-2)","(1,18,25,-50)",None,1,2,24,0,"(2)","(3,5,31,269)"
500340,"(4,10,13,12)","(5,-5,-2,-4)","(1,-5,-10,-100)",None,1,1,8,0,"(2)","(3,5,31,269)"
500340,"(13,19,29,11)","(3,35,-37,11)","(1,35,-111,99)",None,1,1,36,0,"(1,2)","(3,5,31,269)"
500340,"(3,6,-1,18)","(3,6,-1,18)","(1,6,-3,162)",None,1,1,16,0,"(2)","(3,5,31,269)"
500340,"(6,13,20,16)","(3,-12,-5,-6)","(1,-12,-15,-54)",None,1,1,16,0,"(1,2)","(3,5,31,269)"
500340,"(9,1,12,-12)","(9,1,12,-12)","(1,1,108,-972)",None,1,1,48,0,"(1,2)","(3,5,31,269)"
500340,"(3,2,-22,-8)","(5,47,25,3)","(1,47,125,75)",None,1,2,36,0,"(1,2)","(3,5,31,269)"
500340,"(1,8,-23,-10)","(1,8,-23,-10)","(1,8,-23,-10)",None,1,2,36,0,"(1,2)","(3,5,31,269)"
500341,"(18,22,27,22)","(1,37,32,18)","(1,37,32,18)",None,1,1,5,2,"(1,8)","(500341)"
500342,"(5,7,46,46)","(2,-47,-8,-5)","(1,-47,-16,-20)","(3)",5,1,22,0,"(1)","(2,23,73,149)"
500342,"(1,10,-14,-2)","(1,10,-14,-2)","(1,10,-14,-2)",None,1,2,8,0,"(1)","(2,23,73,149)"
500342,"(9,7,23,23)","(2,36,20,9)","(1,36,40,36)",None,2,1,14,3,"(1)","(2,23,73,149)"
500344,"(1,6,7,36)","(1,6,7,36)","(1,6,7,36)",None,13,1,12,0,"(4)","(13,17,283)"
500344,"(1,5,6,10)","(1,5,6,10)","(1,5,6,10)","(3)",1,1,6,0,"(4)","(13,17,283)"
500344,"(7,12,20,12)","(7,12,20,12)","(1,12,140,588)",None,1,1,48,0,"(1,2)","(13,17,283)"
500344,"(3,10,12,14)","(13,33,17,3)","(1,33,221,507)",None,1,1,24,0,"(2,4)","(13,17,283)"
500344,"(2,4,1,16)","(17,1,-2,-2)","(1,1,-34,-578)","(3)",1,1,21,2,"(4)","(13,17,283)"
500345,"(4,2,-29,-2)","(5,67,34,4)","(1,67,170,100)","(3)",4,2,18,0,"(1,8)","(5,100069)"
500346,"(1,0,-6,-2)","(1,0,-6,-2)","(1,0,-6,-2)",None,1,2,4,0,"(1)","(2,7,11,19)"
500346,"(2,18,-12,-7)","(2,18,-12,-7)","(1,18,-24,-28)",None,1,2,8,0,"(1,19)","(2,7,11)"
500346,"(3,3,-18,-2)","(3,3,-18,-2)","(1,3,-54,-18)",None,3,2,4,0,"(1,19)","(2,7,11)"
500346,"(3,1,-21,-5)","(19,19,-19,3)","(1,19,-361,1083)",None,3,2,24,0,"(1,19)","(2,3,7,11)"
500346,"(2,18,0,-7)","(2,18,0,-7)","(1,18,0,-28)",None,1,2,14,3,"(1)","(2,7,11,19)"
500346,"(1,7,-5,-9)","(1,7,-5,-9)","(1,7,-5,-9)",None,1,2,30,2,"(1)","(2,3,7,11,19)"
500346,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(1)","(2,7,11,19)"
500346,"(2,12,-33,-22)","(2,12,-33,-22)","(1,12,-66,-88)",None,3,2,8,0,"(1,19)","(2,7,11)"
500346,"(4,3,6,1)","(1,-6,3,-4)","(1,-6,3,-4)",None,1,1,12,0,"(1)","(2,7,11,19)"
500346,"(3,3,6,2)","(3,3,6,2)","(1,3,18,18)",None,1,1,4,0,"(1)","(2,7,11,19)"
500346,"(1,4,0,6)","(1,4,0,6)","(1,4,0,6)",None,1,1,16,0,"(1)","(2,3,7,11,19)"
500346,"(2,6,9,11)","(2,6,9,11)","(1,6,18,44)",None,1,1,4,0,"(1)","(2,7,11,19)"
500346,"(2,4,0,11)","(2,4,0,11)","(1,4,0,44)","(3)",1,1,8,0,"(1,19)","(2,7,11)"
500346,"(2,0,12,9)","(2,0,12,9)","(1,0,24,36)",None,1,1,8,0,"(1)","(2,7,11,19)"
500346,"(2,0,9,10)","(2,0,9,10)","(1,0,18,40)",None,1,1,8,0,"(1)","(2,7,11,19)"
500346,"(2,6,0,11)","(2,6,0,11)","(1,6,0,44)",None,3,1,8,0,"(1)","(2,7,11,19)"
500346,"(2,2,1,7)","(2,2,1,7)","(1,2,2,28)",None,1,1,16,0,"(1)","(2,3,7,11,19)"
500346,"(2,9,6,11)","(3,-30,-15,-2)","(1,-30,-45,-18)",None,1,1,8,0,"(1)","(2,7,11,19)"
500346,"(2,6,6,21)","(2,6,6,21)","(1,6,12,84)",None,6,1,12,0,"(1,19)","(2,7,11)"
500346,"(3,3,9,11)","(3,3,9,11)","(1,3,27,99)",None,6,1,8,0,"(1)","(2,7,11,19)"
500346,"(9,13,14,6)","(6,-14,13,-9)","(1,-14,78,-324)",None,6,1,24,0,"(1,19)","(2,3,7,11)"
500346,"(2,1,16,3)","(2,1,16,3)","(1,1,32,12)",None,3,1,12,0,"(1,19)","(2,3,7,11)"
500346,"(7,1,8,2)","(2,-8,1,-7)","(1,-8,2,-28)",None,1,1,31,1,"(1)","(2,3,7,11,19)"
500346,"(6,42,3,-23)","(6,42,3,-23)","(1,42,18,-828)",None,3,2,14,1,"(1,19)","(2,7,11)"
500346,"(9,7,18,10)","(13,-55,42,-10)","(1,-55,546,-1690)",None,48,1,32,0,"(1,19)","(2,3,7,11)"
500346,"(16,3,18,-2)","(2,18,-3,16)","(1,18,-6,64)",None,9,1,24,0,"(1,19)","(2,7,11)"
500346,"(1,3,42,94)","(1,3,42,94)","(1,3,42,94)",None,1,1,15,1,"(1)","(2,7,11,19)"
500346,"(2,9,0,11)","(11,0,9,-2)","(1,0,99,-242)",None,1,1,8,0,"(1)","(2,7,11,19)"
500346,"(6,12,27,25)","(6,12,27,25)","(1,12,162,900)",None,3,1,24,0,"(1,19)","(2,7,11)"
500346,"(3,3,30,58)","(3,3,30,58)","(1,3,90,522)",None,1,1,24,0,"(1,19)","(2,7,11)"
500346,"(4,15,18,26)","(19,0,3,-4)","(1,0,57,-1444)",None,1,1,15,1,"(1)","(2,7,11,19)"
500346,"(3,0,13,6)","(3,0,13,6)","(1,0,39,54)",None,1,1,31,1,"(1)","(2,3,7,11,19)"
500346,"(14,6,21,7)","(7,-21,6,-14)","(1,-21,42,-686)",None,1,1,8,0,"(1,19)","(2,7,11)"
500346,"(15,24,21,38)","(6,-192,-147,-28)","(1,-192,-882,-1008)",None,1,1,14,2,"(1,19)","(2,7,11)"
500346,"(2,9,42,211)","(2,9,42,211)","(1,9,84,844)",None,3,1,30,2,"(1,19)","(2,7,11)"
500346,"(16,6,15,22)","(3,51,42,16)","(1,51,126,144)",None,3,1,24,0,"(1,19)","(2,7,11)"
500346,"(16,30,33,33)","(14,-21,-18,-16)","(1,-21,-252,-3136)",None,3,1,30,2,"(1,19)","(2,7,11)"
500347,"(2,25,-22,28)","(2,25,-22,28)","(1,25,-44,112)",None,4,1,15,2,"(1,8)","(509,983)"
500347,"(2,2,7,2)","(2,2,7,2)","(1,2,14,8)","(3)",1,1,54,0,"(1,8)","(509,983)"
500348,"(1,0,4,4)","(1,0,4,4)","(1,0,4,4)",None,1,1,4,0,"(1,2)","(43,2909)"
500348,"(2,0,2,1)","(43,129,49,5)","(1,129,2107,9245)",None,1,1,2,0,"(2)","(43,2909)"
500350,"(1,10,2,42)","(1,10,2,42)","(1,10,2,42)",None,1,1,6,2,"(1)","(2,5,10007)"
500350,"(2,3,20,26)","(2,3,20,26)","(1,3,40,104)","(5)",2,1,4,4,"(1)","(2,10007)"
500350,"(5,15,-8,-10)","(5,15,-8,-10)","(1,15,-40,-250)","(3)",1,2,7,1,"(1)","(2,5,10007)"
500350,"(1,2,3,4)","(1,2,3,4)","(1,2,3,4)","(3)",1,1,4,0,"(1,5)","(2,10007)"
500351,"(1,2,14,50)","(1,2,14,50)","(1,2,14,50)","(3)",6,1,4,0,"(1,8)","(37,13523)"
500351,"(6,4,14,3)","(6,4,14,3)","(1,4,84,108)",None,3,1,24,0,"(1,8)","(37,13523)"
500351,"(1,7,9,41)","(1,7,9,41)","(1,7,9,41)","(3)",3,1,4,0,"(1,8)","(37,13523)"
500351,"(7,1,10,-4)","(4,10,-1,7)","(1,10,-4,112)","(3)",1,1,16,0,"(1,8)","(37,13523)"
500351,"(1,1,-3,-1)","(1,1,-3,-1)","(1,1,-3,-1)","(3)",1,2,4,0,"(1,8)","(37,13523)"
500354,"(1,10,25,202)","(1,10,25,202)","(1,10,25,202)",None,2,1,7,0,"(1)","(2,101,2477)"
500354,"(3,10,-3,-4)","(41,-99,46,-6)","(1,-99,1886,-10086)",None,1,2,24,0,"(1)","(2,101,2477)"
500354,"(1,1,-5,1)","(1,1,-5,1)","(1,1,-5,1)",None,1,2,4,0,"(1)","(2,101,2477)"
500354,"(1,1,2,6)","(1,1,2,6)","(1,1,2,6)",None,1,1,12,0,"(1)","(2,101,2477)"
500354,"(21,8,27,10)","(10,-27,8,-21)","(1,-27,80,-2100)",None,1,1,60,4,"(1)","(2,101,2477)"
500355,"(1,6,57,274)","(1,6,57,274)","(1,6,57,274)",None,3,1,10,0,"(1,8)","(5,11119)"
500355,"(1,1,32,26)","(1,1,32,26)","(1,1,32,26)",None,1,1,20,0,"(1,8)","(3,5,11119)"
500355,"(3,2,17,30)","(3,2,17,30)","(1,2,51,270)",None,1,1,36,0,"(1,8)","(3,5,11119)"
500355,"(9,6,33,2)","(2,-1584,-1035,-169)","(1,-1584,-2070,-676)",None,1,1,18,0,"(1,8)","(5,11119)"
500355,"(4,21,6,90)","(67,-393,-300,-54)","(1,-393,-20100,-242406)",None,1,1,30,2,"(1,8)","(5,11119)"
500355,"(4,9,-42,4)","(61,168,51,4)","(1,168,3111,14884)",None,1,2,12,0,"(1,8)","(5,11119)"
500355,"(21,24,33,8)","(21,24,33,8)","(1,24,693,3528)",None,6,1,20,0,"(1,8)","(5,11119)"
500355,"(12,3,18,-14)","(1,984,813,168)","(1,984,813,168)",None,6,1,10,0,"(1,8)","(5,11119)"
500355,"(10,2,21,12)","(10,2,21,12)","(1,2,210,1200)",None,1,1,90,8,"(1,8)","(3,5,11119)"
500356,"(2,4,4,3)","(67,-201,-239,-61)","(1,-201,-16013,-273829)",None,1,1,2,0,"(2)","(67,1867)"
500356,"(1,1,3,7)","(1,1,3,7)","(1,1,3,7)",None,1,1,4,0,"(1,2)","(67,1867)"
500357,"(1,1,13,19)","(1,1,13,19)","(1,1,13,19)",None,1,1,4,0,"(1,8)","(11,13,3499)"
500357,"(3,29,24,34)","(3,29,24,34)","(1,29,72,306)",None,1,1,210,2,"(1,8)","(11,13,3499)"
500357,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,12,0,"(1,8)","(11,13,3499)"
500358,"(1,1,13,15)","(1,1,13,15)","(1,1,13,15)",None,5,1,8,0,"(1)","(2,3,89,937)"
500358,"(3,9,41,85)","(3,9,41,85)","(1,9,123,765)",None,21,1,14,2,"(1)","(2,3,89,937)"
500358,"(4,10,9,51)","(4,10,9,51)","(1,10,36,816)",None,1,1,15,1,"(1)","(2,3,89,937)"
500358,"(6,24,28,41)","(6,24,28,41)","(1,24,168,1476)",None,9,1,14,0,"(1)","(2,3,89,937)"
500358,"(6,12,16,39)","(6,12,16,39)","(1,12,96,1404)",None,3,1,14,3,"(1)","(2,3,89,937)"
500359,"(1,3,13,29)","(1,3,13,29)","(1,3,13,29)",None,1,1,12,0,"(1,8)","(157,3187)"
500359,"(2,5,6,5)","(1,-28,21,-4)","(1,-28,21,-4)",None,1,1,10,0,"(1,8)","(157,3187)"
500360,"(5,3,7,3)","(5,3,7,3)","(1,3,35,75)",None,1,1,8,0,"(2,4)","(5,7,1787)"
500360,"(3,7,1,9)","(11,-9,-11,-3)","(1,-9,-121,-363)",None,1,1,8,0,"(1,2)","(5,7,1787)"
500360,"(20,20,29,5)","(5,-29,20,-20)","(1,-29,100,-500)",None,1,1,30,8,"(1,2)","(5,7,1787)"
500360,"(20,10,24,7)","(7,-24,10,-20)","(1,-24,70,-980)",None,1,1,30,8,"(1,2)","(5,7,1787)"
500360,"(5,5,24,14)","(5,5,24,14)","(1,5,120,350)",None,1,1,35,2,"(2,4)","(5,7,1787)"
500360,"(1,2,0,4)","(1,2,0,4)","(1,2,0,4)","(3)",1,1,8,0,"(1,2)","(5,7,1787)"
500360,"(1,0,2,2)","(1,0,2,2)","(1,0,2,2)","(3)",1,1,8,0,"(2,4)","(5,7,1787)"
500361,"(8,7,12,1)","(1,-12,7,-8)","(1,-12,7,-8)",None,1,1,18,0,"(1,8)","(3,17,9811)"
500361,"(2,10,9,30)","(2,10,9,30)","(1,10,18,120)",None,1,1,36,0,"(1,8)","(3,17,9811)"
500362,"(4,6,13,9)","(4,6,13,9)","(1,6,52,144)",None,4,1,4,0,"(1)","(2,47,5323)"
500362,"(14,10,13,16)","(1,35,32,14)","(1,35,32,14)","(3)",1,1,7,1,"(1)","(2,47,5323)"
500362,"(3,4,17,6)","(3,4,17,6)","(1,4,51,54)",None,1,1,24,0,"(1)","(2,47,5323)"
500363,"(17,18,34,2)","(2,-34,18,-17)","(1,-34,36,-68)","(3)",8,1,2,2,"(1,8)","(500363)"
500364,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(2,6)","(41,113)"
500364,"(1,3,3,5)","(1,3,3,5)","(1,3,3,5)",None,1,1,4,0,"(1,2,3,6)","(41,113)"
500364,"(1,6,6,10)","(1,6,6,10)","(1,6,6,10)",None,1,1,6,0,"(2,6)","(41,113)"
500364,"(3,3,3,5)","(3,3,3,5)","(1,3,9,45)",None,3,1,6,0,"(2,6)","(41,113)"
500364,"(2,0,6,5)","(3,12,6,2)","(1,12,18,18)",None,3,1,6,0,"(2,6)","(41,113)"
500364,"(4,6,9,5)","(5,-9,6,-4)","(1,-9,30,-100)",None,2,1,8,0,"(2,6)","(41,113)"
500364,"(1,3,15,27)","(1,3,15,27)","(1,3,15,27)",None,3,1,6,0,"(2,6)","(41,113)"
500364,"(1,6,6,18)","(1,6,6,18)","(1,6,6,18)",None,3,1,6,0,"(2,6)","(41,113)"
500364,"(1,3,15,33)","(1,3,15,33)","(1,3,15,33)",None,3,1,8,0,"(1,2,3,6)","(41,113)"
500364,"(5,3,9,1)","(1,-9,3,-5)","(1,-9,3,-5)",None,3,1,6,0,"(2,6)","(41,113)"
500364,"(4,6,9,8)","(1,-9,-6,-4)","(1,-9,-6,-4)",None,1,1,6,0,"(2,6)","(41,113)"
500364,"(1,6,-3,12)","(1,6,-3,12)","(1,6,-3,12)",None,2,1,8,0,"(1,2,3,6)","(41,113)"
500364,"(7,3,9,1)","(1,-9,3,-7)","(1,-9,3,-7)",None,3,1,8,0,"(1,2,3,6)","(41,113)"
500364,"(5,6,12,4)","(41,-123,75,-13)","(1,-123,3075,-21853)",None,1,1,12,0,"(1,2,3,6)","(41,113)"
500364,"(4,0,12,7)","(4,0,12,7)","(1,0,48,112)",None,3,1,18,0,"(1,2,3,6)","(41,113)"
500364,"(9,6,12,4)","(4,-12,6,-9)","(1,-12,24,-144)",None,3,1,18,0,"(1,2,3,6)","(41,113)"
500364,"(2,12,12,61)","(2,12,12,61)","(1,12,24,244)",None,3,1,12,1,"(2,6)","(41,113)"
500364,"(1,12,24,244)","(1,12,24,244)","(1,12,24,244)",None,3,1,12,2,"(1,2,3,6)","(41,113)"
500364,"(4,9,12,16)","(41,-42,21,-4)","(1,-42,861,-6724)",None,1,1,18,8,"(1,2,3,6)","(41,113)"
500364,"(5,3,3,9)","(41,24,-24,4)","(1,24,-984,6724)",None,3,1,18,4,"(1,2,3,6)","(41,113)"
500364,"(5,6,24,30)","(7,-27,-9,-5)","(1,-27,-63,-245)",None,3,1,12,1,"(2,6)","(41,113)"
500364,"(7,9,30,12)","(7,9,30,12)","(1,9,210,588)",None,1,1,12,2,"(2,6)","(41,113)"
500364,"(7,24,24,26)","(7,24,24,26)","(1,24,168,1274)",None,1,1,18,2,"(2,6)","(41,113)"
500364,"(13,15,39,9)","(1,135,-69,9)","(1,135,-69,9)",None,1,1,18,4,"(1,2,3,6)","(41,113)"
500364,"(28,24,33,8)","(29,69,60,28)","(1,69,1740,23548)",None,1,1,24,4,"(1,2,3,6)","(41,113)"
500364,"(20,12,24,15)","(17,60,48,20)","(1,60,816,5780)",None,3,1,24,2,"(1,2,3,6)","(41,113)"
500365,"(2,0,10,11)","(2,0,10,11)","(1,0,20,44)","(3)",2,1,8,0,"(1,8)","(5,19,23,229)"
500365,"(1,1,5,3)","(1,1,5,3)","(1,1,5,3)",None,1,1,8,0,"(1,8)","(5,19,23,229)"
500365,"(1,4,9,20)","(1,4,9,20)","(1,4,9,20)","(3)",1,1,20,0,"(1,8)","(5,19,23,229)"
500365,"(2,6,5,10)","(23,-23,12,-2)","(1,-23,276,-1058)",None,7,1,40,0,"(1,8)","(5,19,23,229)"
500366,"(3,5,2,12)","(4,-18,-13,-3)","(1,-18,-52,-48)",None,1,1,4,0,"(1)","(2,29,8627)"
500367,"(1,10,21,154)","(1,10,21,154)","(1,10,21,154)",None,4,1,20,0,"(1,8)","(3,7,23827)"
500367,"(1,14,12,14)","(1,14,12,14)","(1,14,12,14)",None,3,1,12,0,"(1,8)","(3,7,23827)"
500367,"(6,15,26,30)","(6,15,26,30)","(1,15,156,1080)",None,1,1,36,0,"(1,8)","(3,7,23827)"
500368,"(4,3,14,-1)","(1,14,-3,4)","(1,14,-3,4)","(3)",2,1,4,0,"(1,2)","(11,2843)"
500368,"(4,10,9,8)","(4,10,9,8)","(1,10,36,128)","(3)",2,1,4,0,"(1)","(2,11,2843)"
500368,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,12,0,"(1)","(2,11,2843)"
500368,"(1,2,4,4)","(1,2,4,4)","(1,2,4,4)","(3)",1,1,12,0,"(1,2)","(11,2843)"
500369,"(25,4,25,-4)","(101,56,1,-4)","(1,56,101,-40804)","(3)",4,1,10,2,"(1,8)","(500369)"
500370,"(1,0,43,24)","(1,0,43,24)","(1,0,43,24)",None,3,1,16,0,"(1)","(2,3,5,13,1283)"
500370,"(1,11,-6,44)","(1,11,-6,44)","(1,11,-6,44)",None,3,1,16,0,"(1)","(2,3,5,13,1283)"
500370,"(12,15,20,11)","(2,116,-99,21)","(1,116,-198,84)",None,1,1,16,0,"(1)","(2,3,5,13,1283)"
500370,"(1,4,4,6)","(1,4,4,6)","(1,4,4,6)",None,1,1,48,0,"(1)","(2,3,5,13,1283)"
500370,"(9,4,15,-8)","(20,-50,31,-9)","(1,-50,620,-3600)",None,3,1,16,0,"(1)","(2,3,5,13,1283)"
500370,"(3,16,5,20)","(20,-70,-29,-3)","(1,-70,-580,-1200)",None,3,1,16,0,"(1)","(2,3,5,13,1283)"
500370,"(19,8,29,10)","(19,8,29,10)","(1,8,551,3610)",None,1,1,62,1,"(1)","(2,3,5,13,1283)"
500371,"(2,12,2,111)","(2,12,2,111)","(1,12,4,444)",None,16,1,6,2,"(1,8)","(31,16141)"
500371,"(4,6,-13,-6)","(31,-78,41,-6)","(1,-78,1271,-5766)",None,1,2,9,4,"(1,8)","(31,16141)"
500373,"(3,3,11,5)","(3,3,11,5)","(1,3,33,45)",None,1,1,8,0,"(1,8)","(3,53,1049)"
500373,"(2,0,-9,-1)","(3,15,-12,2)","(1,15,-36,18)",None,1,2,10,0,"(1,8)","(53,1049)"
500373,"(1,0,30,14)","(1,0,30,14)","(1,0,30,14)",None,1,1,4,0,"(1,8)","(53,1049)"
500373,"(14,15,18,5)","(5,-18,15,-14)","(1,-18,75,-350)",None,5,1,12,0,"(1,8)","(53,1049)"
500373,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(1,8)","(53,1049)"
500373,"(2,0,24,5)","(2,0,24,5)","(1,0,48,20)",None,3,1,4,0,"(1,8)","(53,1049)"
500373,"(5,6,18,14)","(3,21,9,5)","(1,21,27,45)",None,3,1,4,0,"(1,8)","(53,1049)"
500373,"(7,12,-57,-4)","(4,-57,-12,7)","(1,-57,-48,112)",None,1,2,45,2,"(1,8)","(53,1049)"
500373,"(4,3,22,18)","(5,28,9,4)","(1,28,45,100)",None,1,1,40,0,"(1,8)","(3,53,1049)"
500374,"(1,1,7,5)","(1,1,7,5)","(1,1,7,5)","(3)",1,1,4,0,"(1)","(2,7,103,347)"
500374,"(7,7,34,20)","(7,7,34,20)","(1,7,238,980)","(3)",1,1,15,1,"(1)","(2,7,103,347)"
500374,"(2,14,-8,-9)","(2,14,-8,-9)","(1,14,-16,-36)",None,1,2,8,0,"(1)","(2,7,103,347)"
500375,"(4,10,5,30)","(3,53,26,4)","(1,53,78,36)",None,1,1,12,4,"(1,5,8,40)","(4003)"
500375,"(1,11,17,93)","(1,11,17,93)","(1,11,17,93)",None,3,1,4,2,"(1,5,8,40)","(4003)"
500375,"(3,16,8,26)","(3,16,8,26)","(1,16,24,234)",None,1,1,8,4,"(1,5,8,40)","(4003)"
500375,"(10,20,30,23)","(10,20,30,23)","(1,20,300,2300)",None,3,1,6,2,"(1,5,8,40)","(4003)"
500375,"(2,8,6,11)","(2,8,6,11)","(1,8,12,44)",None,1,1,4,0,"(1,8)","(5,4003)"
500376,"(1,5,10,86)","(1,5,10,86)","(1,5,10,86)",None,3,1,6,0,"(4)","(3,20849)"
500376,"(1,3,34,74)","(1,3,34,74)","(1,3,34,74)",None,3,1,6,0,"(4)","(3,20849)"
500376,"(12,12,26,19)","(12,12,26,19)","(1,12,312,2736)",None,1,1,9,2,"(1,2)","(3,20849)"
500376,"(6,10,11,17)","(13,43,26,6)","(1,43,338,1014)",None,3,1,12,0,"(4)","(3,20849)"
500376,"(10,23,24,17)","(17,-24,23,-10)","(1,-24,391,-2890)",None,9,1,12,0,"(4)","(3,20849)"
500376,"(5,1,-30,6)","(73,-227,154,-30)","(1,-227,11242,-159870)",None,2,2,18,1,"(4)","(3,20849)"
500376,"(3,6,26,38)","(3,6,26,38)","(1,6,78,342)",None,1,1,6,2,"(2,4)","(3,20849)"
500377,"(1,3,-7,-3)","(1,3,-7,-3)","(1,3,-7,-3)",None,1,2,4,0,"(1,8)","(661,757)"
500377,"(2,4,5,7)","(2,4,5,7)","(1,4,10,28)",None,1,1,18,0,"(1,8)","(661,757)"
500377,"(6,2,43,16)","(67,-65,20,-6)","(1,-65,1340,-26934)",None,1,1,30,2,"(1,8)","(661,757)"
500378,"(1,8,7,50)","(1,8,7,50)","(1,8,7,50)",None,1,1,4,0,"(1)","(2,17,14717)"
500378,"(2,20,5,58)","(2,20,5,58)","(1,20,10,232)","(3)",2,1,7,1,"(1)","(2,17,14717)"
500378,"(7,10,11,10)","(2,-12,-11,-7)","(1,-12,-22,-28)","(3)",1,1,4,0,"(1)","(2,17,14717)"
500379,"(2,2,2,9)","(2,2,2,9)","(1,2,4,36)",None,1,1,16,0,"(1,8)","(3,11,59,257)"
500379,"(3,3,2,4)","(3,3,2,4)","(1,3,6,36)",None,1,1,12,0,"(1,8)","(3,11,59,257)"
500379,"(4,13,16,19)","(7,-12,-11,-4)","(1,-12,-77,-196)",None,5,1,24,0,"(1,8)","(3,11,59,257)"
